Project10 Dipole-Dipole_1 & Gradent XL_1
  3.0000
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
2791
2
0
4 39.00 0.00 66.00 0.00 51.00 0.00 54.00 0.00 0.876777
4 36.00 0.00 63.00 0.00 54.00 0.00 57.00 0.00 4.65911
4 42.00 0.00 69.00 0.00 51.00 0.00 54.00 0.00 0.524328
4 39.00 0.00 66.00 0.00 54.00 0.00 57.00 0.00 2.10027
4 0.00 0.00 162.00 0.00 18.00 0.00 36.00 0.00 0.871008
4 6.00 0.00 114.00 0.00 42.00 0.00 54.00 0.00 0.243997
4 0.00 0.00 108.00 0.00 48.00 0.00 60.00 0.00 1.20094
4 30.00 0.00 84.00 0.00 48.00 0.00 54.00 0.00 0.306759
4 18.00 0.00 126.00 0.00 30.00 0.00 42.00 0.00 0.79943
4 24.00 0.00 78.00 0.00 54.00 0.00 60.00 0.00 0.349911
4 12.00 0.00 120.00 0.00 36.00 0.00 48.00 0.00 0.309244
4 45.00 0.00 72.00 0.00 48.00 0.00 51.00 0.00 1.20735
4 18.00 0.00 72.00 0.00 60.00 0.00 66.00 0.00 5.48829
4 21.00 0.00 75.00 0.00 57.00 0.00 63.00 0.00 0.638369
4 27.00 0.00 81.00 0.00 51.00 0.00 57.00 0.00 0.294507
4 36.00 0.00 90.00 0.00 42.00 0.00 48.00 0.00 0.930542
4 33.00 0.00 87.00 0.00 45.00 0.00 51.00 0.00 0.429877
4 36.00 0.00 63.00 0.00 57.00 0.00 60.00 0.00 11.6609
4 45.00 0.00 72.00 0.00 51.00 0.00 54.00 0.00 0.62545
4 42.00 0.00 69.00 0.00 54.00 0.00 57.00 0.00 0.703769
4 39.00 0.00 66.00 0.00 57.00 0.00 60.00 0.00 4.00439
4 45.00 0.00 72.00 0.00 54.00 0.00 57.00 0.00 0.585307
4 42.00 0.00 69.00 0.00 57.00 0.00 60.00 0.00 0.845908
4 39.00 0.00 66.00 0.00 60.00 0.00 63.00 0.00 18.3194
4 39.00 0.00 93.00 0.00 45.00 0.00 51.00 0.00 0.899389
4 33.00 0.00 87.00 0.00 51.00 0.00 57.00 0.00 0.333919
4 9.00 0.00 117.00 0.00 45.00 0.00 57.00 0.00 0.264669
4 27.00 0.00 81.00 0.00 57.00 0.00 63.00 0.00 0.277845
4 36.00 0.00 90.00 0.00 48.00 0.00 54.00 0.00 0.479083
4 24.00 0.00 78.00 0.00 60.00 0.00 66.00 0.00 1.18149
4 3.00 0.00 111.00 0.00 51.00 0.00 63.00 0.00 0.341685
4 21.00 0.00 75.00 0.00 63.00 0.00 69.00 0.00 13.7286
4 48.00 0.00 75.00 0.00 51.00 0.00 54.00 0.00 2.41961
4 30.00 0.00 84.00 0.00 54.00 0.00 60.00 0.00 0.275882
4 42.00 0.00 69.00 0.00 60.00 0.00 63.00 0.00 2.37937
4 0.00 0.00 180.00 0.00 18.00 0.00 36.00 0.00 0.865246
4 48.00 0.00 75.00 0.00 54.00 0.00 57.00 0.00 0.852242
4 45.00 0.00 72.00 0.00 57.00 0.00 60.00 0.00 0.493098
4 45.00 0.00 72.00 0.00 60.00 0.00 63.00 0.00 0.918461
4 42.00 0.00 69.00 0.00 63.00 0.00 66.00 0.00 17.8517
4 0.00 0.00 108.00 0.00 60.00 0.00 72.00 0.00 -0.621922
4 24.00 0.00 132.00 0.00 36.00 0.00 48.00 0.00 0.534132
4 24.00 0.00 78.00 0.00 66.00 0.00 72.00 0.00 14.5752
4 6.00 0.00 114.00 0.00 54.00 0.00 66.00 0.00 0.344282
4 33.00 0.00 87.00 0.00 57.00 0.00 63.00 0.00 0.229759
4 42.00 0.00 96.00 0.00 48.00 0.00 54.00 0.00 0.866947
4 12.00 0.00 120.00 0.00 48.00 0.00 60.00 0.00 0.281119
4 18.00 0.00 126.00 0.00 42.00 0.00 54.00 0.00 0.310076
4 6.00 0.00 168.00 0.00 24.00 0.00 42.00 0.00 0.820292
4 27.00 0.00 81.00 0.00 63.00 0.00 69.00 0.00 2.13037
4 36.00 0.00 90.00 0.00 54.00 0.00 60.00 0.00 0.323927
4 39.00 0.00 93.00 0.00 51.00 0.00 57.00 0.00 0.479127
4 48.00 0.00 75.00 0.00 57.00 0.00 60.00 0.00 0.462358
4 51.00 0.00 78.00 0.00 54.00 0.00 57.00 0.00 4.75647
4 30.00 0.00 84.00 0.00 60.00 0.00 66.00 0.00 0.446162
4 45.00 0.00 72.00 0.00 63.00 0.00 66.00 0.00 4.76456
4 48.00 0.00 75.00 0.00 60.00 0.00 63.00 0.00 0.546353
4 51.00 0.00 78.00 0.00 57.00 0.00 60.00 0.00 1.19921
4 45.00 0.00 72.00 0.00 66.00 0.00 69.00 0.00 39.1645
4 9.00 0.00 117.00 0.00 57.00 0.00 69.00 0.00 1.33644
4 3.00 0.00 111.00 0.00 63.00 0.00 75.00 0.00 0.268683
4 0.00 0.00 162.00 0.00 36.00 0.00 54.00 0.00 0.298209
4 39.00 0.00 93.00 0.00 57.00 0.00 63.00 0.00 0.251551
4 33.00 0.00 87.00 0.00 63.00 0.00 69.00 0.00 0.953523
4 27.00 0.00 81.00 0.00 69.00 0.00 75.00 0.00 11.1741
4 36.00 0.00 90.00 0.00 60.00 0.00 66.00 0.00 0.341753
4 42.00 0.00 96.00 0.00 54.00 0.00 60.00 0.00 0.444332
4 45.00 0.00 99.00 0.00 51.00 0.00 57.00 0.00 0.874735
4 48.00 0.00 75.00 0.00 63.00 0.00 66.00 0.00 2.03327
4 51.00 0.00 78.00 0.00 60.00 0.00 63.00 0.00 0.623378
4 54.00 0.00 81.00 0.00 57.00 0.00 60.00 0.00 4.76802
4 30.00 0.00 84.00 0.00 66.00 0.00 72.00 0.00 2.2966
4 0.00 0.00 198.00 0.00 18.00 0.00 36.00 0.00 0.847503
4 48.00 0.00 75.00 0.00 66.00 0.00 69.00 0.00 12.0444
4 51.00 0.00 78.00 0.00 63.00 0.00 66.00 0.00 1.33222
4 54.00 0.00 81.00 0.00 60.00 0.00 63.00 0.00 1.36545
4 6.00 0.00 186.00 0.00 24.00 0.00 42.00 0.00 0.806946
4 6.00 0.00 114.00 0.00 66.00 0.00 78.00 0.00 0.266946
4 12.00 0.00 174.00 0.00 30.00 0.00 48.00 0.00 0.66658
4 42.00 0.00 96.00 0.00 60.00 0.00 66.00 0.00 0.324663
4 51.00 0.00 78.00 0.00 66.00 0.00 69.00 0.00 5.111
4 45.00 0.00 99.00 0.00 57.00 0.00 63.00 0.00 0.337245
4 18.00 0.00 126.00 0.00 54.00 0.00 66.00 0.00 0.259876
4 24.00 0.00 132.00 0.00 48.00 0.00 60.00 0.00 0.321947
4 39.00 0.00 93.00 0.00 63.00 0.00 69.00 0.00 0.632108
4 48.00 0.00 102.00 0.00 54.00 0.00 60.00 0.00 1.07534
4 12.00 0.00 120.00 0.00 60.00 0.00 72.00 0.00 0.686803
4 30.00 0.00 138.00 0.00 42.00 0.00 54.00 0.00 0.581745
4 33.00 0.00 87.00 0.00 69.00 0.00 75.00 0.00 2.66154
4 54.00 0.00 81.00 0.00 63.00 0.00 66.00 0.00 1.53808
4 0.00 0.00 108.00 0.00 72.00 0.00 84.00 0.00 1.26709
4 48.00 0.00 75.00 0.00 69.00 0.00 72.00 0.00 33.743
4 30.00 0.00 84.00 0.00 72.00 0.00 78.00 0.00 11.5434
4 57.00 0.00 84.00 0.00 60.00 0.00 63.00 0.00 5.16849
4 36.00 0.00 90.00 0.00 66.00 0.00 72.00 0.00 1.01142
4 54.00 0.00 81.00 0.00 66.00 0.00 69.00 0.00 2.44367
4 0.00 0.00 180.00 0.00 36.00 0.00 54.00 0.00 0.291379
4 57.00 0.00 84.00 0.00 63.00 0.00 66.00 0.00 4.00116
4 51.00 0.00 78.00 0.00 69.00 0.00 72.00 0.00 9.88503
4 0.00 0.00 216.00 0.00 18.00 0.00 36.00 0.00 0.837427
4 9.00 0.00 117.00 0.00 69.00 0.00 81.00 0.00 -0.670629
4 36.00 0.00 90.00 0.00 72.00 0.00 78.00 0.00 3.19447
4 57.00 0.00 84.00 0.00 66.00 0.00 69.00 0.00 3.21073
4 42.00 0.00 96.00 0.00 66.00 0.00 72.00 0.00 0.591365
4 39.00 0.00 93.00 0.00 69.00 0.00 75.00 0.00 0.996664
4 3.00 0.00 111.00 0.00 75.00 0.00 87.00 0.00 1.51179
4 48.00 0.00 102.00 0.00 60.00 0.00 66.00 0.00 0.425346
4 33.00 0.00 87.00 0.00 75.00 0.00 81.00 0.00 18.4157
4 51.00 0.00 105.00 0.00 57.00 0.00 63.00 0.00 1.5491
4 51.00 0.00 78.00 0.00 72.00 0.00 75.00 0.00 42.2091
4 6.00 0.00 168.00 0.00 42.00 0.00 60.00 0.00 0.313069
4 45.00 0.00 99.00 0.00 63.00 0.00 69.00 0.00 0.572088
4 54.00 0.00 81.00 0.00 69.00 0.00 72.00 0.00 2.78093
4 60.00 0.00 87.00 0.00 63.00 0.00 66.00 0.00 11.6447
4 6.00 0.00 204.00 0.00 24.00 0.00 42.00 0.00 0.80977
4 57.00 0.00 84.00 0.00 69.00 0.00 72.00 0.00 1.65325
4 60.00 0.00 87.00 0.00 66.00 0.00 69.00 0.00 6.02503
4 54.00 0.00 81.00 0.00 72.00 0.00 75.00 0.00 8.6524
4 12.00 0.00 192.00 0.00 30.00 0.00 48.00 0.00 0.65836
4 24.00 0.00 132.00 0.00 60.00 0.00 72.00 0.00 0.321442
4 39.00 0.00 93.00 0.00 75.00 0.00 81.00 0.00 4.67182
4 0.00 0.00 108.00 0.00 84.00 0.00 96.00 0.00 8.89601
4 18.00 0.00 126.00 0.00 66.00 0.00 78.00 0.00 0.330286
4 18.00 0.00 180.00 0.00 36.00 0.00 54.00 0.00 0.509602
4 6.00 0.00 114.00 0.00 78.00 0.00 90.00 0.00 1.50145
4 30.00 0.00 138.00 0.00 54.00 0.00 66.00 0.00 0.330478
4 36.00 0.00 144.00 0.00 48.00 0.00 60.00 0.00 0.688677
4 63.00 0.00 90.00 0.00 66.00 0.00 69.00 0.00 21.9188
4 48.00 0.00 102.00 0.00 66.00 0.00 72.00 0.00 0.528554
4 51.00 0.00 105.00 0.00 63.00 0.00 69.00 0.00 1.01184
4 54.00 0.00 108.00 0.00 60.00 0.00 66.00 0.00 0.985139
4 12.00 0.00 120.00 0.00 72.00 0.00 84.00 0.00 0.0330162
4 60.00 0.00 87.00 0.00 69.00 0.00 72.00 0.00 1.49962
4 0.00 0.00 162.00 0.00 54.00 0.00 72.00 0.00 0.313134
4 36.00 0.00 90.00 0.00 78.00 0.00 84.00 0.00 26.4918
4 42.00 0.00 96.00 0.00 72.00 0.00 78.00 0.00 1.11603
4 45.00 0.00 99.00 0.00 69.00 0.00 75.00 0.00 0.492992
4 57.00 0.00 84.00 0.00 72.00 0.00 75.00 0.00 3.87403
4 54.00 0.00 81.00 0.00 75.00 0.00 78.00 0.00 22.3311
4 0.00 0.00 234.00 0.00 18.00 0.00 36.00 0.00 0.832903
4 0.00 0.00 198.00 0.00 36.00 0.00 54.00 0.00 0.28705
4 63.00 0.00 90.00 0.00 69.00 0.00 72.00 0.00 2.71627
4 57.00 0.00 84.00 0.00 75.00 0.00 78.00 0.00 7.96625
4 60.00 0.00 87.00 0.00 72.00 0.00 75.00 0.00 2.2462
4 6.00 0.00 222.00 0.00 24.00 0.00 42.00 0.00 0.802268
4 6.00 0.00 186.00 0.00 42.00 0.00 60.00 0.00 0.30613
4 3.00 0.00 111.00 0.00 87.00 0.00 99.00 0.00 10.7306
4 12.00 0.00 174.00 0.00 48.00 0.00 66.00 0.00 0.334363
4 9.00 0.00 117.00 0.00 81.00 0.00 93.00 0.00 1.64106
4 60.00 0.00 87.00 0.00 75.00 0.00 78.00 0.00 3.87371
4 57.00 0.00 111.00 0.00 63.00 0.00 69.00 0.00 6.0814
4 48.00 0.00 102.00 0.00 72.00 0.00 78.00 0.00 0.541015
4 45.00 0.00 99.00 0.00 75.00 0.00 81.00 0.00 1.54703
4 51.00 0.00 105.00 0.00 69.00 0.00 75.00 0.00 0.397327
4 54.00 0.00 108.00 0.00 66.00 0.00 72.00 0.00 1.16629
4 63.00 0.00 90.00 0.00 72.00 0.00 75.00 0.00 1.88908
4 57.00 0.00 84.00 0.00 78.00 0.00 81.00 0.00 41.0578
4 39.00 0.00 93.00 0.00 81.00 0.00 87.00 0.00 27.3342
4 42.00 0.00 96.00 0.00 78.00 0.00 84.00 0.00 6.40952
4 66.00 0.00 93.00 0.00 69.00 0.00 72.00 0.00 15.7006
4 12.00 0.00 210.00 0.00 30.00 0.00 48.00 0.00 0.653424
4 60.00 0.00 87.00 0.00 78.00 0.00 81.00 0.00 14.8523
4 0.00 0.00 180.00 0.00 54.00 0.00 72.00 0.00 0.295961
4 63.00 0.00 90.00 0.00 75.00 0.00 78.00 0.00 2.38149
4 66.00 0.00 93.00 0.00 72.00 0.00 75.00 0.00 4.2197
4 18.00 0.00 198.00 0.00 36.00 0.00 54.00 0.00 0.503802
4 0.00 0.00 216.00 0.00 36.00 0.00 54.00 0.00 0.286954
4 6.00 0.00 114.00 0.00 90.00 0.00 102.00 0.00 9.64352
4 60.00 0.00 87.00 0.00 81.00 0.00 84.00 0.00 48.1936
4 6.00 0.00 168.00 0.00 60.00 0.00 78.00 0.00 0.316544
4 30.00 0.00 138.00 0.00 66.00 0.00 78.00 0.00 0.330556
4 42.00 0.00 96.00 0.00 84.00 0.00 90.00 0.00 25.5742
4 66.00 0.00 93.00 0.00 75.00 0.00 78.00 0.00 2.38987
4 60.00 0.00 114.00 0.00 66.00 0.00 72.00 0.00 6.29501
4 54.00 0.00 108.00 0.00 72.00 0.00 78.00 0.00 0.470532
4 18.00 0.00 126.00 0.00 78.00 0.00 90.00 0.00 0.491536
4 36.00 0.00 144.00 0.00 60.00 0.00 72.00 0.00 0.433407
4 48.00 0.00 102.00 0.00 78.00 0.00 84.00 0.00 2.11247
4 51.00 0.00 105.00 0.00 75.00 0.00 81.00 0.00 0.724976
4 12.00 0.00 120.00 0.00 84.00 0.00 96.00 0.00 1.53575
4 57.00 0.00 111.00 0.00 69.00 0.00 75.00 0.00 0.754918
4 24.00 0.00 132.00 0.00 72.00 0.00 84.00 0.00 0.789776
4 45.00 0.00 99.00 0.00 81.00 0.00 87.00 0.00 6.87744
4 42.00 0.00 150.00 0.00 54.00 0.00 66.00 0.00 0.646937
4 69.00 0.00 96.00 0.00 72.00 0.00 75.00 0.00 31.2539
4 63.00 0.00 90.00 0.00 78.00 0.00 81.00 0.00 7.3264
4 6.00 0.00 240.00 0.00 24.00 0.00 42.00 0.00 0.792662
4 6.00 0.00 204.00 0.00 42.00 0.00 60.00 0.00 0.294417
4 24.00 0.00 186.00 0.00 42.00 0.00 60.00 0.00 0.477034
4 66.00 0.00 93.00 0.00 78.00 0.00 81.00 0.00 4.2495
4 63.00 0.00 90.00 0.00 81.00 0.00 84.00 0.00 19.4993
4 69.00 0.00 96.00 0.00 75.00 0.00 78.00 0.00 8.9726
4 12.00 0.00 192.00 0.00 48.00 0.00 66.00 0.00 0.328235
4 12.00 0.00 228.00 0.00 30.00 0.00 48.00 0.00 0.647294
4 69.00 0.00 96.00 0.00 78.00 0.00 81.00 0.00 5.72722
4 66.00 0.00 93.00 0.00 81.00 0.00 84.00 0.00 9.04972
4 63.00 0.00 90.00 0.00 84.00 0.00 87.00 0.00 50.7217
4 18.00 0.00 180.00 0.00 54.00 0.00 72.00 0.00 0.379951
4 0.00 0.00 162.00 0.00 72.00 0.00 90.00 0.00 0.287467
4 9.00 0.00 117.00 0.00 93.00 0.00 105.00 0.00 9.67585
4 51.00 0.00 105.00 0.00 81.00 0.00 87.00 0.00 2.38341
4 48.00 0.00 102.00 0.00 84.00 0.00 90.00 0.00 6.54871
4 54.00 0.00 108.00 0.00 78.00 0.00 84.00 0.00 1.05946
4 57.00 0.00 111.00 0.00 75.00 0.00 81.00 0.00 0.589816
4 60.00 0.00 114.00 0.00 72.00 0.00 78.00 0.00 0.703116
4 63.00 0.00 117.00 0.00 69.00 0.00 75.00 0.00 2.36313
4 45.00 0.00 99.00 0.00 87.00 0.00 93.00 0.00 24.7587
4 72.00 0.00 99.00 0.00 75.00 0.00 78.00 0.00 32.6301
4 0.00 0.00 234.00 0.00 36.00 0.00 54.00 0.00 0.277542
4 0.00 0.00 198.00 0.00 54.00 0.00 72.00 0.00 0.292359
4 18.00 0.00 216.00 0.00 36.00 0.00 54.00 0.00 0.498612
4 69.00 0.00 96.00 0.00 81.00 0.00 84.00 0.00 5.39466
4 66.00 0.00 93.00 0.00 84.00 0.00 87.00 0.00 18.6664
4 72.00 0.00 99.00 0.00 78.00 0.00 81.00 0.00 12.0979
4 6.00 0.00 222.00 0.00 42.00 0.00 60.00 0.00 0.288301
4 24.00 0.00 204.00 0.00 42.00 0.00 60.00 0.00 0.467782
4 6.00 0.00 186.00 0.00 60.00 0.00 78.00 0.00 0.311716
4 69.00 0.00 96.00 0.00 84.00 0.00 87.00 0.00 9.02973
4 66.00 0.00 93.00 0.00 87.00 0.00 90.00 0.00 47.2887
4 30.00 0.00 138.00 0.00 78.00 0.00 90.00 0.00 0.433249
4 48.00 0.00 156.00 0.00 60.00 0.00 72.00 0.00 0.804984
4 12.00 0.00 174.00 0.00 66.00 0.00 84.00 0.00 0.345114
4 66.00 0.00 120.00 0.00 72.00 0.00 78.00 0.00 5.42568
4 72.00 0.00 99.00 0.00 81.00 0.00 84.00 0.00 4.69441
4 51.00 0.00 105.00 0.00 87.00 0.00 93.00 0.00 6.59278
4 36.00 0.00 144.00 0.00 72.00 0.00 84.00 0.00 0.324019
4 12.00 0.00 120.00 0.00 96.00 0.00 108.00 0.00 8.78004
4 18.00 0.00 126.00 0.00 90.00 0.00 102.00 0.00 1.67912
4 48.00 0.00 102.00 0.00 90.00 0.00 96.00 0.00 23.2788
4 57.00 0.00 111.00 0.00 81.00 0.00 87.00 0.00 1.24774
4 60.00 0.00 114.00 0.00 78.00 0.00 84.00 0.00 0.671041
4 63.00 0.00 117.00 0.00 75.00 0.00 81.00 0.00 0.78388
4 42.00 0.00 150.00 0.00 66.00 0.00 78.00 0.00 0.433754
4 24.00 0.00 132.00 0.00 84.00 0.00 96.00 0.00 0.0318907
4 54.00 0.00 108.00 0.00 84.00 0.00 90.00 0.00 2.58918
4 75.00 0.00 102.00 0.00 78.00 0.00 81.00 0.00 45.2658
4 12.00 0.00 210.00 0.00 48.00 0.00 66.00 0.00 0.32296
4 30.00 0.00 192.00 0.00 48.00 0.00 66.00 0.00 0.574766
4 72.00 0.00 99.00 0.00 84.00 0.00 87.00 0.00 5.41625
4 69.00 0.00 96.00 0.00 87.00 0.00 90.00 0.00 17.2649
4 0.00 0.00 180.00 0.00 72.00 0.00 90.00 0.00 0.274366
4 75.00 0.00 102.00 0.00 81.00 0.00 84.00 0.00 8.5332
4 18.00 0.00 198.00 0.00 54.00 0.00 72.00 0.00 0.369364
4 0.00 0.00 216.00 0.00 54.00 0.00 72.00 0.00 0.281429
4 18.00 0.00 234.00 0.00 36.00 0.00 54.00 0.00 0.491451
4 72.00 0.00 99.00 0.00 87.00 0.00 90.00 0.00 8.45933
4 78.00 0.00 105.00 0.00 81.00 0.00 84.00 0.00 22.5154
4 60.00 0.00 114.00 0.00 84.00 0.00 90.00 0.00 1.14309
4 6.00 0.00 168.00 0.00 78.00 0.00 96.00 0.00 0.310684
4 51.00 0.00 105.00 0.00 93.00 0.00 99.00 0.00 25.5438
4 66.00 0.00 120.00 0.00 78.00 0.00 84.00 0.00 0.460364
4 54.00 0.00 108.00 0.00 90.00 0.00 96.00 0.00 6.41849
4 57.00 0.00 111.00 0.00 87.00 0.00 93.00 0.00 2.89902
4 63.00 0.00 117.00 0.00 81.00 0.00 87.00 0.00 0.703577
4 75.00 0.00 102.00 0.00 84.00 0.00 87.00 0.00 5.19579
4 69.00 0.00 96.00 0.00 90.00 0.00 93.00 0.00 46.7208
4 24.00 0.00 222.00 0.00 42.00 0.00 60.00 0.00 0.460614
4 6.00 0.00 240.00 0.00 42.00 0.00 60.00 0.00 0.278319
4 6.00 0.00 204.00 0.00 60.00 0.00 78.00 0.00 0.302282
4 24.00 0.00 186.00 0.00 60.00 0.00 78.00 0.00 0.400853
4 69.00 0.00 123.00 0.00 75.00 0.00 81.00 0.00 12.2841
4 75.00 0.00 102.00 0.00 87.00 0.00 90.00 0.00 5.43212
4 78.00 0.00 105.00 0.00 84.00 0.00 87.00 0.00 8.39045
4 72.00 0.00 99.00 0.00 90.00 0.00 93.00 0.00 17.12
4 30.00 0.00 210.00 0.00 48.00 0.00 66.00 0.00 0.585466
4 12.00 0.00 228.00 0.00 48.00 0.00 66.00 0.00 0.31615
4 12.00 0.00 192.00 0.00 66.00 0.00 84.00 0.00 0.325059
4 57.00 0.00 111.00 0.00 93.00 0.00 99.00 0.00 7.95764
4 72.00 0.00 126.00 0.00 78.00 0.00 84.00 0.00 13.4854
4 30.00 0.00 138.00 0.00 90.00 0.00 102.00 0.00 0.338278
4 18.00 0.00 180.00 0.00 72.00 0.00 90.00 0.00 0.315461
4 81.00 0.00 108.00 0.00 84.00 0.00 87.00 0.00 34.1136
4 54.00 0.00 162.00 0.00 66.00 0.00 78.00 0.00 1.35829
4 24.00 0.00 132.00 0.00 96.00 0.00 108.00 0.00 1.53814
4 48.00 0.00 156.00 0.00 72.00 0.00 84.00 0.00 0.35461
4 36.00 0.00 144.00 0.00 84.00 0.00 96.00 0.00 0.434111
4 42.00 0.00 150.00 0.00 78.00 0.00 90.00 0.00 0.311949
4 66.00 0.00 120.00 0.00 84.00 0.00 90.00 0.00 0.745595
4 54.00 0.00 108.00 0.00 96.00 0.00 102.00 0.00 26.0873
4 63.00 0.00 117.00 0.00 87.00 0.00 93.00 0.00 1.22329
4 60.00 0.00 114.00 0.00 90.00 0.00 96.00 0.00 2.51272
4 72.00 0.00 99.00 0.00 93.00 0.00 96.00 0.00 47.622
4 18.00 0.00 126.00 0.00 102.00 0.00 114.00 0.00 8.64949
4 78.00 0.00 105.00 0.00 87.00 0.00 90.00 0.00 5.4187
4 75.00 0.00 102.00 0.00 90.00 0.00 93.00 0.00 8.49815
4 0.00 0.00 162.00 0.00 90.00 0.00 108.00 0.00 0.740747
4 18.00 0.00 216.00 0.00 54.00 0.00 72.00 0.00 0.360681
4 36.00 0.00 198.00 0.00 54.00 0.00 72.00 0.00 0.652167
4 0.00 0.00 198.00 0.00 72.00 0.00 90.00 0.00 0.259691
4 0.00 0.00 234.00 0.00 54.00 0.00 72.00 0.00 0.269882
4 69.00 0.00 123.00 0.00 81.00 0.00 87.00 0.00 1.68717
4 75.00 0.00 102.00 0.00 93.00 0.00 96.00 0.00 16.0598
4 78.00 0.00 105.00 0.00 90.00 0.00 93.00 0.00 5.90774
4 81.00 0.00 108.00 0.00 87.00 0.00 90.00 0.00 12.132
4 24.00 0.00 204.00 0.00 60.00 0.00 78.00 0.00 0.394092
4 24.00 0.00 240.00 0.00 42.00 0.00 60.00 0.00 0.451809
4 6.00 0.00 186.00 0.00 78.00 0.00 96.00 0.00 0.292694
4 6.00 0.00 222.00 0.00 60.00 0.00 78.00 0.00 0.29118
4 72.00 0.00 126.00 0.00 84.00 0.00 90.00 0.00 1.84947
4 12.00 0.00 174.00 0.00 84.00 0.00 102.00 0.00 0.313214
